date,description,type,from,to,nonce,amount,currency,comment,tx_hash
2021-04-21T19:17:55Z,,,0xD152f549545093347A162Dce210e7293f1452150,0xbfeceC47dD8bf5F6264A9830A9d26ef387c38A67,,0.857927305465040000,yvYFI,,0xe56521d79b0b87425e90c08ed3da5b4fa3329a40fe31597798806db07f68494e
2021-04-21T19:17:55Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x3c9180c926166A5ac8f8869B19Bc4eCA2c6EB027,,0.945316179835665000,yvYFI,,0xe56521d79b0b87425e90c08ed3da5b4fa3329a40fe31597798806db07f68494e
2021-04-21T19:17:55Z,,,0xD152f549545093347A162Dce210e7293f1452150,haines.eth,,0.878278139222583000,yvYFI,,0xe56521d79b0b87425e90c08ed3da5b4fa3329a40fe31597798806db07f68494e
2021-04-21T19:17:55Z,,,0xD152f549545093347A162Dce210e7293f1452150,0xBb400a040606e61E46F3aAEe2fe3Ea1daB5FDeAD,,1.021931083393470000,yvYFI,,0xe56521d79b0b87425e90c08ed3da5b4fa3329a40fe31597798806db07f68494e
2021-04-21T19:17:55Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x4B795ba8BCc0f125813D13Da5B65DCaBA4ae4Bd1,,1.050661672227650000,yvYFI,,0xe56521d79b0b87425e90c08ed3da5b4fa3329a40fe31597798806db07f68494e
2021-04-21T19:17:55Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x4E4570EdF162D20b098B21684384f5e79F34e9B6,,0.839970687443678000,yvYFI,,0xe56521d79b0b87425e90c08ed3da5b4fa3329a40fe31597798806db07f68494e
2021-04-21T19:17:55Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x9E6B62E01807776F75518C94C857829292902dB8,,1.108122849896010000,yvYFI,,0xe56521d79b0b87425e90c08ed3da5b4fa3329a40fe31597798806db07f68494e
2021-04-21T19:17:55Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x12779319248718dE224E025BAEA8A860216A6135,,0.792086372720048000,yvYFI,,0xe56521d79b0b87425e90c08ed3da5b4fa3329a40fe31597798806db07f68494e
2021-04-21T19:17:55Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x60330861Ddc19Ae7f6B274Aa6fC32c7b6bA9845B,,0.780913365951201000,yvYFI,,0xe56521d79b0b87425e90c08ed3da5b4fa3329a40fe31597798806db07f68494e
2021-04-21T19:17:55Z,,,0xD152f549545093347A162Dce210e7293f1452150,0xeEc4b31294867e3B27B512C91090Aba5A98a856e,,1.280506382901080000,yvYFI,,0xe56521d79b0b87425e90c08ed3da5b4fa3329a40fe31597798806db07f68494e
2021-04-21T19:17:55Z,,,0xD152f549545093347A162Dce210e7293f1452150,0xeF56c2E92e2764BA9E2515eA66c39bC0A33Ea153,,0.88785500216730900,yvYFI,,0xe56521d79b0b87425e90c08ed3da5b4fa3329a40fe31597798806db07f68494e
2021-04-21T19:17:55Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x3878C89e55c703Ebc7725344F15984771fb928A9,,0.83837454361955700,yvYFI,,0xe56521d79b0b87425e90c08ed3da5b4fa3329a40fe31597798806db07f68494e
2021-04-21T19:17:55Z,,,0xD152f549545093347A162Dce210e7293f1452150,0xB9209ED68a702E25E738CA0e550b4a560BF4D9D8,,1.002777357504020000,yvYFI,,0xe56521d79b0b87425e90c08ed3da5b4fa3329a40fe31597798806db07f68494e
2021-04-21T19:17:55Z,,,0xD152f549545093347A162Dce210e7293f1452150,vany365.eth,,0.983623631614569000,yvYFI,,0xe56521d79b0b87425e90c08ed3da5b4fa3329a40fe31597798806db07f68494e
2021-04-21T19:17:55Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x073Ab1C0CAd3677cDe9BDb0cDEEDC2085c029579,,0.811240098609500000,yvYFI,,0xe56521d79b0b87425e90c08ed3da5b4fa3329a40fe31597798806db07f68494e
2021-04-21T19:17:55Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x0dD980dbF68Be5C9C4587C4DfDC9Dea881ba376c,,1.146430301674910000,yvYFI,,0xe56521d79b0b87425e90c08ed3da5b4fa3329a40fe31597798806db07f68494e
2021-04-21T19:17:55Z,,,0xD152f549545093347A162Dce210e7293f1452150,0xc61288821b4722Ce29249F0BA03b633F0bE46a5A,,0.983623631614569000,yvYFI,,0xe56521d79b0b87425e90c08ed3da5b4fa3329a40fe31597798806db07f68494e
2021-04-22T04:46:02Z,other,none,ychad.eth,ychad.eth,474,0,ETH,reject tx,0xca50ac322be37d35e063e8415fd085beaacedb34fe6c6206ef867b9aae1a96bd
2021-04-22T04:47:36Z,other,none,ychad.eth,0x8D29bE29923b68abfDD21e541b9374737B49cdAD,475,0,ETH,vote in curve to add frax gauge,0xa560fdca22dd636a4641245b0521a65dbfdf42836a6be3d35f27e0cc06fd5555
2021-04-22T04:55:04Z,,,ychad.eth,0x8D29bE29923b68abfDD21e541b9374737B49cdAD,476,0,ETH,reimburse eth,0xf5e65bd0baf2c48280d4779629b6c6755c5f63ed38e1af6362e005a20ea5ce63
2021-04-22T08:17:34Z,other,none,ychad.eth,0x8D29bE29923b68abfDD21e541b9374737B49cdAD,477,0,ETH,dock single side curve to yveth,0x0e4beeb87d0c0db7b1944537fc340d29b6c1296bcee4e829c6af29cfdaa67fa0
2021-04-23T16:56:51Z,other,none,ychad.eth,0x8D29bE29923b68abfDD21e541b9374737B49cdAD,478,0,ETH,attach single side curve strat to wbtc vault,0x688a10e31ba2b0041a9200fc2548f08f65f8c4aaf6c62bfe4fb07de0fcc5205c
2021-04-23T17:00:11Z,,,ychad.eth,0x0bc529c00C6401aEF6D220BE8C6Ea1667F6Ad93e,479,0,ETH,send grant to weaver,0x490d27f03cbbf1bf21eac72453310dd30f05ab3bb1543e1a25d7c64c4d3edc46
2021-04-23T17:00:11Z,,,ychad.eth,0xc40feB7D8761e3680751Ab2768480B50bA2B937C,,0.25,YFI,,0x490d27f03cbbf1bf21eac72453310dd30f05ab3bb1543e1a25d7c64c4d3edc46
2021-04-24T02:52:45Z,other,none,ychad.eth,0x8D29bE29923b68abfDD21e541b9374737B49cdAD,480,0,ETH,fix saave setup,0x6e0aacc628126224e99a96d453724fca06ae2cf5d2e51b83e75c739b4eb70fe3
2021-04-24T02:55:11Z,other,none,ychad.eth,0x8D29bE29923b68abfDD21e541b9374737B49cdAD,481,0,ETH,fix hbtc migration,0xaca96bb4fd408b0fa7f1e70012ac480bac3d1fc9c4fe6b2103142433a98dad98
2021-04-24T18:36:37Z,other,none,ychad.eth,0x8D29bE29923b68abfDD21e541b9374737B49cdAD,482,0,ETH,vote in curve dao,0x82e98e3e19a1d65acc29184c2382d57fba4bd2492838dda13174a0e7727b4eb9
2021-04-24T18:38:51Z,,,ychad.eth,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,483,0,ETH,send usdc for kp3r,0x17faddb9126e2117cdb3be0a0c70b41ed0ea32e7dd4bfcfee2efc2115acef304
2021-04-24T18:38:51Z,,,ychad.eth,0x5f0845101857d2A91627478e302357860b1598a1,,100000,USDC,,0x17faddb9126e2117cdb3be0a0c70b41ed0ea32e7dd4bfcfee2efc2115acef304
2021-04-24T18:41:55Z,other,none,ychad.eth,0x8D29bE29923b68abfDD21e541b9374737B49cdAD,484,0,ETH,migrate obtc vault,0xad3a5504c36209a8cb857cd699b5cdea4da9072ceecca18841fae3a817e32072
2021-04-24T18:41:55Z,,,0x0000000000000000000000000000000000000000,0xF147b8125d2ef93FB6965Db97D6746952a133934,,99.718505891878800000,CRV,,0xad3a5504c36209a8cb857cd699b5cdea4da9072ceecca18841fae3a817e32072
2021-04-24T18:41:55Z,,,0xF147b8125d2ef93FB6965Db97D6746952a133934,0x15CfA851403aBFbbD6fDB1f6fe0d32F22ddc846a,,99.718505891878800000,CRV,,0xad3a5504c36209a8cb857cd699b5cdea4da9072ceecca18841fae3a817e32072
2021-04-24T18:41:55Z,,,0x15CfA851403aBFbbD6fDB1f6fe0d32F22ddc846a,0xF147b8125d2ef93FB6965Db97D6746952a133934,,9.97185058918788000,CRV,,0xad3a5504c36209a8cb857cd699b5cdea4da9072ceecca18841fae3a817e32072
2021-04-24T18:41:55Z,,,0x15CfA851403aBFbbD6fDB1f6fe0d32F22ddc846a,0x58Dc5a51fE44589BEb22E8CE67720B5BC5378009,,89.746655302691000000,CRV,,0xad3a5504c36209a8cb857cd699b5cdea4da9072ceecca18841fae3a817e32072
2021-04-24T18:41:55Z,,,0x58Dc5a51fE44589BEb22E8CE67720B5BC5378009,0xCEfF51756c56CeFFCA006cD410B03FFC46dd3a58,,0.096941509785413100,WETH,,0xad3a5504c36209a8cb857cd699b5cdea4da9072ceecca18841fae3a817e32072
2021-04-24T18:41:55Z,,,0xCEfF51756c56CeFFCA006cD410B03FFC46dd3a58,0x15CfA851403aBFbbD6fDB1f6fe0d32F22ddc846a,,0.00433683,WBTC,,0xad3a5504c36209a8cb857cd699b5cdea4da9072ceecca18841fae3a817e32072
2021-04-24T18:41:55Z,,,0x7f1AE7A1fC275B5B9C3ad4497Fa94E3b9424E76e,0x11137B10C210b579405c21A07489e28F3c040AB1,,4.972915944673200000,BOR,,0xad3a5504c36209a8cb857cd699b5cdea4da9072ceecca18841fae3a817e32072
2021-04-24T18:41:55Z,,,0x11137B10C210b579405c21A07489e28F3c040AB1,0xF147b8125d2ef93FB6965Db97D6746952a133934,,1.145472573138260000,BOR,,0xad3a5504c36209a8cb857cd699b5cdea4da9072ceecca18841fae3a817e32072
2021-04-24T18:41:55Z,,,0xF147b8125d2ef93FB6965Db97D6746952a133934,0x15CfA851403aBFbbD6fDB1f6fe0d32F22ddc846a,,1.934170868658220000,BOR,,0xad3a5504c36209a8cb857cd699b5cdea4da9072ceecca18841fae3a817e32072
2021-04-24T18:41:55Z,,,0x15CfA851403aBFbbD6fDB1f6fe0d32F22ddc846a,0x44D34985826578e5ba24ec78c93bE968549BB918,,1.934170868658220000,BOR,,0xad3a5504c36209a8cb857cd699b5cdea4da9072ceecca18841fae3a817e32072
2021-04-24T18:41:55Z,,,0x44D34985826578e5ba24ec78c93bE968549BB918,0xCEfF51756c56CeFFCA006cD410B03FFC46dd3a58,,0.573551108787656000,WETH,,0xad3a5504c36209a8cb857cd699b5cdea4da9072ceecca18841fae3a817e32072
2021-04-24T18:41:55Z,,,0xCEfF51756c56CeFFCA006cD410B03FFC46dd3a58,0x15CfA851403aBFbbD6fDB1f6fe0d32F22ddc846a,,0.02565864,WBTC,,0xad3a5504c36209a8cb857cd699b5cdea4da9072ceecca18841fae3a817e32072
2021-04-24T18:41:55Z,,,0x15CfA851403aBFbbD6fDB1f6fe0d32F22ddc846a,0xd5BCf53e2C81e1991570f33Fa881c49EEa570C8D,,0.02999547,WBTC,,0xad3a5504c36209a8cb857cd699b5cdea4da9072ceecca18841fae3a817e32072
2021-04-24T18:41:55Z,,,0xd5BCf53e2C81e1991570f33Fa881c49EEa570C8D,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,,0.02999547,WBTC,,0xad3a5504c36209a8cb857cd699b5cdea4da9072ceecca18841fae3a817e32072
2021-04-24T18:41:55Z,,,0x0000000000000000000000000000000000000000,0xd5BCf53e2C81e1991570f33Fa881c49EEa570C8D,,0.029719141943433400,crvRenWSBTC,,0xad3a5504c36209a8cb857cd699b5cdea4da9072ceecca18841fae3a817e32072
2021-04-24T18:41:55Z,,,0xd5BCf53e2C81e1991570f33Fa881c49EEa570C8D,0xd81dA8D904b52208541Bade1bD6595D8a251F8dd,,0.029719141943433400,crvRenWSBTC,,0xad3a5504c36209a8cb857cd699b5cdea4da9072ceecca18841fae3a817e32072
2021-04-24T18:41:55Z,,,0x0000000000000000000000000000000000000000,0xd5BCf53e2C81e1991570f33Fa881c49EEa570C8D,,0.029905257626950600,oBTC/sbtcCRV,,0xad3a5504c36209a8cb857cd699b5cdea4da9072ceecca18841fae3a817e32072
2021-04-24T18:41:55Z,,,0xd5BCf53e2C81e1991570f33Fa881c49EEa570C8D,0x15CfA851403aBFbbD6fDB1f6fe0d32F22ddc846a,,0.029905257626950600,oBTC/sbtcCRV,,0xad3a5504c36209a8cb857cd699b5cdea4da9072ceecca18841fae3a817e32072
2021-04-24T18:41:55Z,,,0x15CfA851403aBFbbD6fDB1f6fe0d32F22ddc846a,0x93A62dA5a14C80f265DAbC077fCEE437B1a0Efde,,0.002990525762695060,oBTC/sbtcCRV,,0xad3a5504c36209a8cb857cd699b5cdea4da9072ceecca18841fae3a817e32072
2021-04-24T18:41:55Z,,,0x15CfA851403aBFbbD6fDB1f6fe0d32F22ddc846a,0x931565dB0D42c5EC41A7a588F585E8c6191a414a,,0.002990525762695060,oBTC/sbtcCRV,,0xad3a5504c36209a8cb857cd699b5cdea4da9072ceecca18841fae3a817e32072
2021-04-24T18:41:55Z,,,0x15CfA851403aBFbbD6fDB1f6fe0d32F22ddc846a,0x9a165622a744C20E3B2CB443AeD98110a33a231b,,0.023924206101560500,oBTC/sbtcCRV,,0xad3a5504c36209a8cb857cd699b5cdea4da9072ceecca18841fae3a817e32072
2021-04-24T18:41:55Z,,,0x9a165622a744C20E3B2CB443AeD98110a33a231b,0xF147b8125d2ef93FB6965Db97D6746952a133934,,0.023924206101560500,oBTC/sbtcCRV,,0xad3a5504c36209a8cb857cd699b5cdea4da9072ceecca18841fae3a817e32072
2021-04-24T18:41:55Z,,,0xF147b8125d2ef93FB6965Db97D6746952a133934,0x11137B10C210b579405c21A07489e28F3c040AB1,,0.023924206101560500,oBTC/sbtcCRV,,0xad3a5504c36209a8cb857cd699b5cdea4da9072ceecca18841fae3a817e32072
2021-04-24T18:41:55Z,,,0x11137B10C210b579405c21A07489e28F3c040AB1,0x7f1AE7A1fC275B5B9C3ad4497Fa94E3b9424E76e,,0.023924206101560500,oBTC/sbtcCRV,,0xad3a5504c36209a8cb857cd699b5cdea4da9072ceecca18841fae3a817e32072
2021-04-24T18:41:55Z,,,0x0000000000000000000000000000000000000000,0xF147b8125d2ef93FB6965Db97D6746952a133934,,0.023924206101560500,oBTC/sbtcCRV-gauge,,0xad3a5504c36209a8cb857cd699b5cdea4da9072ceecca18841fae3a817e32072
2021-04-24T18:41:55Z,,,0xF147b8125d2ef93FB6965Db97D6746952a133934,0x5f3b5DfEb7B28CDbD7FAba78963EE202a494e2A2,,38.098459400087200000,CRV,,0xad3a5504c36209a8cb857cd699b5cdea4da9072ceecca18841fae3a817e32072
2021-04-24T18:41:55Z,,,0x7f1AE7A1fC275B5B9C3ad4497Fa94E3b9424E76e,0x11137B10C210b579405c21A07489e28F3c040AB1,,157.927655146840000000,oBTC/sbtcCRV,,0xad3a5504c36209a8cb857cd699b5cdea4da9072ceecca18841fae3a817e32072
2021-04-24T18:41:55Z,,,0x11137B10C210b579405c21A07489e28F3c040AB1,0xF147b8125d2ef93FB6965Db97D6746952a133934,,157.927655146840000000,oBTC/sbtcCRV,,0xad3a5504c36209a8cb857cd699b5cdea4da9072ceecca18841fae3a817e32072
2021-04-24T18:41:55Z,,,0xF147b8125d2ef93FB6965Db97D6746952a133934,0x0000000000000000000000000000000000000000,,157.927655146840000000,oBTC/sbtcCRV-gauge,,0xad3a5504c36209a8cb857cd699b5cdea4da9072ceecca18841fae3a817e32072
2021-04-24T18:41:55Z,,,0xF147b8125d2ef93FB6965Db97D6746952a133934,0x7F83935EcFe4729c4Ea592Ab2bC1A32588409797,,157.927655146840000000,oBTC/sbtcCRV,,0xad3a5504c36209a8cb857cd699b5cdea4da9072ceecca18841fae3a817e32072
2021-04-24T18:45:13Z,other,none,ychad.eth,0x8D29bE29923b68abfDD21e541b9374737B49cdAD,485,0,ETH,migrate obtc vault,0x984c44b993a61be94fdf93ac0b932038b1d91dab8fae7340d3dc5cd6f5fd0593
2021-04-24T18:45:13Z,,,0x5f0845101857d2A91627478e302357860b1598a1,ychad.eth,,2.430758034323760000,YFI,,0xbe44b7bce997c4312366158b3b71da28b5df708b36e80d8def31250c4107918a
2021-04-24T18:48:08Z,other,none,ychad.eth,0x8D29bE29923b68abfDD21e541b9374737B49cdAD,486,0,ETH,increase curve lock duration,0xc970162f5a7bb75e6b49197726d2335f6664be59e692a534315450bcb336cd63
2021-04-24T18:50:33Z,other,none,ychad.eth,0x8D29bE29923b68abfDD21e541b9374737B49cdAD,487,0,ETH,vote for curve gauge weights,0x9d2b48529fadb94a0b79b526232d6a5e4dab29f2bffc212ecfc1f8a375808dae
2021-04-26T05:31:22Z,other,none,ychad.eth,0x8D29bE29923b68abfDD21e541b9374737B49cdAD,488,0,ETH,migrate pbtc vault,0x8dbb365de9a44a63a034144656353e4ab28996fc24ee2279fceb4bc90c91bb4c
2021-04-26T05:31:22Z,,,0x0000000000000000000000000000000000000000,0xF147b8125d2ef93FB6965Db97D6746952a133934,,243.98321277845900000,CRV,,0x8dbb365de9a44a63a034144656353e4ab28996fc24ee2279fceb4bc90c91bb4c
2021-04-26T05:31:22Z,,,0xF147b8125d2ef93FB6965Db97D6746952a133934,0xD96041c5EC05735D965966bF51faEC40F3888f6e,,243.98321277845900000,CRV,,0x8dbb365de9a44a63a034144656353e4ab28996fc24ee2279fceb4bc90c91bb4c
2021-04-26T05:31:22Z,,,0xD96041c5EC05735D965966bF51faEC40F3888f6e,0xF147b8125d2ef93FB6965Db97D6746952a133934,,24.398321277845900000,CRV,,0x8dbb365de9a44a63a034144656353e4ab28996fc24ee2279fceb4bc90c91bb4c
2021-04-26T05:31:22Z,,,0xD96041c5EC05735D965966bF51faEC40F3888f6e,0x58Dc5a51fE44589BEb22E8CE67720B5BC5378009,,219.584891500613000000,CRV,,0x8dbb365de9a44a63a034144656353e4ab28996fc24ee2279fceb4bc90c91bb4c
2021-04-26T05:31:22Z,,,0x58Dc5a51fE44589BEb22E8CE67720B5BC5378009,0xCEfF51756c56CeFFCA006cD410B03FFC46dd3a58,,0.227419914708556000,WETH,,0x8dbb365de9a44a63a034144656353e4ab28996fc24ee2279fceb4bc90c91bb4c
2021-04-26T05:31:22Z,,,0xCEfF51756c56CeFFCA006cD410B03FFC46dd3a58,0xD96041c5EC05735D965966bF51faEC40F3888f6e,,0.01060849,WBTC,,0x8dbb365de9a44a63a034144656353e4ab28996fc24ee2279fceb4bc90c91bb4c
2021-04-26T05:31:22Z,,,0xf7977edc1fa61Aa9b5F90d70A74a3fbC46E9DAd3,0xd7d147c6Bb90A718c3De8C0568F9B560C79fa416,,750.661375661376000000,PNT,,0x8dbb365de9a44a63a034144656353e4ab28996fc24ee2279fceb4bc90c91bb4c
2021-04-26T05:31:22Z,,,0xd7d147c6Bb90A718c3De8C0568F9B560C79fa416,0xF147b8125d2ef93FB6965Db97D6746952a133934,,201.997575103406000000,PNT,,0x8dbb365de9a44a63a034144656353e4ab28996fc24ee2279fceb4bc90c91bb4c
2021-04-26T05:31:22Z,,,0xF147b8125d2ef93FB6965Db97D6746952a133934,0xD96041c5EC05735D965966bF51faEC40F3888f6e,,4623.088866292740000000,PNT,,0x8dbb365de9a44a63a034144656353e4ab28996fc24ee2279fceb4bc90c91bb4c
2021-04-26T05:31:22Z,,,0xD96041c5EC05735D965966bF51faEC40F3888f6e,0x77bbC2B409C2c75E4999e8E3eb8309EFff37cf2D,,4623.088866292740000000,PNT,,0x8dbb365de9a44a63a034144656353e4ab28996fc24ee2279fceb4bc90c91bb4c
2021-04-26T05:31:22Z,,,0x77bbC2B409C2c75E4999e8E3eb8309EFff37cf2D,0xBb2b8038a1640196FbE3e38816F3e67Cba72D940,,3.21535411550557000,WETH,,0x8dbb365de9a44a63a034144656353e4ab28996fc24ee2279fceb4bc90c91bb4c
2021-04-26T05:31:22Z,,,0xBb2b8038a1640196FbE3e38816F3e67Cba72D940,0xD96041c5EC05735D965966bF51faEC40F3888f6e,,0.15006841,WBTC,,0x8dbb365de9a44a63a034144656353e4ab28996fc24ee2279fceb4bc90c91bb4c
2021-04-26T05:31:22Z,,,0xD96041c5EC05735D965966bF51faEC40F3888f6e,0x11F419AdAbbFF8d595E7d5b223eee3863Bb3902C,,0.1606769,WBTC,,0x8dbb365de9a44a63a034144656353e4ab28996fc24ee2279fceb4bc90c91bb4c
2021-04-26T05:31:22Z,,,0x11F419AdAbbFF8d595E7d5b223eee3863Bb3902C,0x7fC77b5c7614E1533320Ea6DDc2Eb61fa00A9714,,0.1606769,WBTC,,0x8dbb365de9a44a63a034144656353e4ab28996fc24ee2279fceb4bc90c91bb4c
2021-04-26T05:31:22Z,,,0x0000000000000000000000000000000000000000,0x11F419AdAbbFF8d595E7d5b223eee3863Bb3902C,,0.159128738457010000,crvRenWSBTC,,0x8dbb365de9a44a63a034144656353e4ab28996fc24ee2279fceb4bc90c91bb4c
2021-04-26T05:31:22Z,,,0x11F419AdAbbFF8d595E7d5b223eee3863Bb3902C,0x7F55DDe206dbAD629C080068923b36fe9D6bDBeF,,0.159128738457010000,crvRenWSBTC,,0x8dbb365de9a44a63a034144656353e4ab28996fc24ee2279fceb4bc90c91bb4c
2021-04-26T05:31:22Z,,,0x0000000000000000000000000000000000000000,0x11F419AdAbbFF8d595E7d5b223eee3863Bb3902C,,0.16027677290365600,pBTC/sbtcCRV,,0x8dbb365de9a44a63a034144656353e4ab28996fc24ee2279fceb4bc90c91bb4c
2021-04-26T05:31:22Z,,,0x11F419AdAbbFF8d595E7d5b223eee3863Bb3902C,0xD96041c5EC05735D965966bF51faEC40F3888f6e,,0.16027677290365600,pBTC/sbtcCRV,,0x8dbb365de9a44a63a034144656353e4ab28996fc24ee2279fceb4bc90c91bb4c
2021-04-26T05:31:22Z,,,0xD96041c5EC05735D965966bF51faEC40F3888f6e,0x93A62dA5a14C80f265DAbC077fCEE437B1a0Efde,,0.016027677290365600,pBTC/sbtcCRV,,0x8dbb365de9a44a63a034144656353e4ab28996fc24ee2279fceb4bc90c91bb4c
2021-04-26T05:31:22Z,,,0xD96041c5EC05735D965966bF51faEC40F3888f6e,0x931565dB0D42c5EC41A7a588F585E8c6191a414a,,0.016027677290365600,pBTC/sbtcCRV,,0x8dbb365de9a44a63a034144656353e4ab28996fc24ee2279fceb4bc90c91bb4c
2021-04-26T05:31:22Z,,,0xD96041c5EC05735D965966bF51faEC40F3888f6e,0x9a165622a744C20E3B2CB443AeD98110a33a231b,,0.128221418322925000,pBTC/sbtcCRV,,0x8dbb365de9a44a63a034144656353e4ab28996fc24ee2279fceb4bc90c91bb4c
2021-04-26T05:31:22Z,,,0x9a165622a744C20E3B2CB443AeD98110a33a231b,0xF147b8125d2ef93FB6965Db97D6746952a133934,,0.128221418322925000,pBTC/sbtcCRV,,0x8dbb365de9a44a63a034144656353e4ab28996fc24ee2279fceb4bc90c91bb4c
2021-04-26T05:31:22Z,,,0xF147b8125d2ef93FB6965Db97D6746952a133934,0xd7d147c6Bb90A718c3De8C0568F9B560C79fa416,,0.128221418322925000,pBTC/sbtcCRV,,0x8dbb365de9a44a63a034144656353e4ab28996fc24ee2279fceb4bc90c91bb4c
2021-04-26T05:31:22Z,,,0xd7d147c6Bb90A718c3De8C0568F9B560C79fa416,0xf7977edc1fa61Aa9b5F90d70A74a3fbC46E9DAd3,,0.128221418322925000,pBTC/sbtcCRV,,0x8dbb365de9a44a63a034144656353e4ab28996fc24ee2279fceb4bc90c91bb4c
2021-04-26T05:31:22Z,,,0x0000000000000000000000000000000000000000,0xF147b8125d2ef93FB6965Db97D6746952a133934,,0.128221418322925000,pBTC/sbtcCRV-gauge,,0x8dbb365de9a44a63a034144656353e4ab28996fc24ee2279fceb4bc90c91bb4c
2021-04-26T05:31:22Z,,,0xF147b8125d2ef93FB6965Db97D6746952a133934,0x5f3b5DfEb7B28CDbD7FAba78963EE202a494e2A2,,599.278341628722000000,CRV,,0x8dbb365de9a44a63a034144656353e4ab28996fc24ee2279fceb4bc90c91bb4c
2021-04-26T05:31:22Z,,,0xf7977edc1fa61Aa9b5F90d70A74a3fbC46E9DAd3,0xd7d147c6Bb90A718c3De8C0568F9B560C79fa416,,48.117678418128800000,pBTC/sbtcCRV,,0x8dbb365de9a44a63a034144656353e4ab28996fc24ee2279fceb4bc90c91bb4c
2021-04-26T05:31:22Z,,,0xd7d147c6Bb90A718c3De8C0568F9B560C79fa416,0xF147b8125d2ef93FB6965Db97D6746952a133934,,48.117678418128800000,pBTC/sbtcCRV,,0x8dbb365de9a44a63a034144656353e4ab28996fc24ee2279fceb4bc90c91bb4c
2021-04-26T05:31:22Z,,,0xF147b8125d2ef93FB6965Db97D6746952a133934,0x0000000000000000000000000000000000000000,,48.117678418128800000,pBTC/sbtcCRV-gauge,,0x8dbb365de9a44a63a034144656353e4ab28996fc24ee2279fceb4bc90c91bb4c
2021-04-26T05:31:22Z,,,0xF147b8125d2ef93FB6965Db97D6746952a133934,0x123964EbE096A920dae00Fb795FFBfA0c9Ff4675,,48.117678418128800000,pBTC/sbtcCRV,,0x8dbb365de9a44a63a034144656353e4ab28996fc24ee2279fceb4bc90c91bb4c
2021-04-26T05:34:31Z,other,none,ychad.eth,0x8D29bE29923b68abfDD21e541b9374737B49cdAD,489,0,ETH,migrate pbtc vault,0x9ca8e218ad06b75f55637c700ef51de47c91181aed549b53bba2374e88d956d4
2021-04-26T15:07:22Z,,,ychad.eth,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,490,0,ETH,buy back yfi,0x882f9a98266202bff1b4186916667ec14a609f678605811f43a276ed21a9ecc9
2021-04-26T15:07:22Z,,,ychad.eth,0x5f0845101857d2A91627478e302357860b1598a1,,100000,USDC,,0x882f9a98266202bff1b4186916667ec14a609f678605811f43a276ed21a9ecc9
2021-04-26T15:09:49Z,other,none,ychad.eth,0x8D29bE29923b68abfDD21e541b9374737B49cdAD,491,0,ETH,endorse lusd,0x47a7706d25a0dd763191ef325e90f362c41db50495f79a707580dab6b822ec8e
2021-04-26T16:22:42Z,,,0x5f0845101857d2A91627478e302357860b1598a1,ychad.eth,,2.302923104276890000,YFI,,0xc0f200d1dc865ad491d9c8af8717a0ac0d949e78ad5e755ab301bba07a43a5c9
2021-04-26T23:13:40Z,other,none,ychad.eth,0x8D29bE29923b68abfDD21e541b9374737B49cdAD,492,0,ETH,adjust unit cdp fee,0x4abe0f76d12adca2d31a16927a9a615e8c52885b601dbfb0f7f4725a4dd233a0
2021-04-26T23:13:40Z,,,ychad.eth,0xb1cFF81b9305166ff1EFc49A129ad2AfCd7BCf19,,0.5,YFI,,0x4abe0f76d12adca2d31a16927a9a615e8c52885b601dbfb0f7f4725a4dd233a0
2021-04-26T23:13:40Z,,,0x0000000000000000000000000000000000000000,ychad.eth,,1E-18,USDP,,0x4abe0f76d12adca2d31a16927a9a615e8c52885b601dbfb0f7f4725a4dd233a0
2021-04-26T23:19:36Z,other,none,ychad.eth,0x8D29bE29923b68abfDD21e541b9374737B49cdAD,493,0,ETH,migrate bbtc vault,0xc2891320d4382fa90777bde77391e1c53293e1e452757a4512b6ffc56b7c7c14
2021-04-26T23:19:36Z,,,0x0000000000000000000000000000000000000000,0xF147b8125d2ef93FB6965Db97D6746952a133934,,2.327584707491560000,CRV,,0xc2891320d4382fa90777bde77391e1c53293e1e452757a4512b6ffc56b7c7c14
2021-04-26T23:19:36Z,,,0xF147b8125d2ef93FB6965Db97D6746952a133934,0x551F41aD4ebeCa4F5d025D2B3082b7AB2383B768,,2.327584707491560000,CRV,,0xc2891320d4382fa90777bde77391e1c53293e1e452757a4512b6ffc56b7c7c14
2021-04-26T23:19:36Z,,,0x551F41aD4ebeCa4F5d025D2B3082b7AB2383B768,0xF147b8125d2ef93FB6965Db97D6746952a133934,,0.232758470749156000,CRV,,0xc2891320d4382fa90777bde77391e1c53293e1e452757a4512b6ffc56b7c7c14
