date,description,type,from,to,nonce,amount,currency,comment,tx_hash
2021-05-27T18:09:02Z,,,0xBdCeae91e10A80dbD7ad5e884c86EAe56b075Caa,0x931565dB0D42c5EC41A7a588F585E8c6191a414a,,0.064811589533848800,ankrCRV,,0x12efd5dae1021e205e3e97ea65313e0fa326c8db9a9df566aa59216703456a81
2021-05-27T18:09:02Z,,,0xBdCeae91e10A80dbD7ad5e884c86EAe56b075Caa,0xA420A63BbEFfbda3B147d0585F1852C358e2C152,,0.518492716270791000,ankrCRV,,0x12efd5dae1021e205e3e97ea65313e0fa326c8db9a9df566aa59216703456a81
2021-05-27T18:09:02Z,,,0xA420A63BbEFfbda3B147d0585F1852C358e2C152,0xF147b8125d2ef93FB6965Db97D6746952a133934,,0.518492716270791000,ankrCRV,,0x12efd5dae1021e205e3e97ea65313e0fa326c8db9a9df566aa59216703456a81
2021-05-27T18:09:02Z,,,0xF147b8125d2ef93FB6965Db97D6746952a133934,0x6d10ed2cF043E6fcf51A0e7b4C2Af3Fa06695707,,0.518492716270791000,ankrCRV,,0x12efd5dae1021e205e3e97ea65313e0fa326c8db9a9df566aa59216703456a81
2021-05-27T18:09:02Z,,,0x6d10ed2cF043E6fcf51A0e7b4C2Af3Fa06695707,0x3547DFCa04358540891149559e691B146c6B0043,,0.518492716270791000,ankrCRV,,0x12efd5dae1021e205e3e97ea65313e0fa326c8db9a9df566aa59216703456a81
2021-05-27T18:09:02Z,,,0x0000000000000000000000000000000000000000,0xF147b8125d2ef93FB6965Db97D6746952a133934,,0.518492716270791000,ankrCRV-gauge,,0x12efd5dae1021e205e3e97ea65313e0fa326c8db9a9df566aa59216703456a81
2021-05-27T18:09:02Z,,,0xF147b8125d2ef93FB6965Db97D6746952a133934,0x5f3b5DfEb7B28CDbD7FAba78963EE202a494e2A2,,745.636531205609000000,CRV,,0x12efd5dae1021e205e3e97ea65313e0fa326c8db9a9df566aa59216703456a81
2021-05-27T18:09:02Z,,,0x3547DFCa04358540891149559e691B146c6B0043,0x6d10ed2cF043E6fcf51A0e7b4C2Af3Fa06695707,,2836.092876171310000000,ankrCRV,,0x12efd5dae1021e205e3e97ea65313e0fa326c8db9a9df566aa59216703456a81
2021-05-27T18:09:02Z,,,0x6d10ed2cF043E6fcf51A0e7b4C2Af3Fa06695707,0xF147b8125d2ef93FB6965Db97D6746952a133934,,2836.092876171310000000,ankrCRV,,0x12efd5dae1021e205e3e97ea65313e0fa326c8db9a9df566aa59216703456a81
2021-05-27T18:09:02Z,,,0xF147b8125d2ef93FB6965Db97D6746952a133934,0x0000000000000000000000000000000000000000,,2836.092876171310000000,ankrCRV-gauge,,0x12efd5dae1021e205e3e97ea65313e0fa326c8db9a9df566aa59216703456a81
2021-05-27T18:09:02Z,,,0xF147b8125d2ef93FB6965Db97D6746952a133934,0xE625F5923303f1CE7A43ACFEFd11fd12f30DbcA4,,2836.092876171310000000,ankrCRV,,0x12efd5dae1021e205e3e97ea65313e0fa326c8db9a9df566aa59216703456a81
2021-05-27T18:11:06Z,,,ychad.eth,0x8D29bE29923b68abfDD21e541b9374737B49cdAD,615,0,ETH,Migrate strategy,0xc73ebf456ff64527319d0e873d14e22b35ea800820169874fcf4f0d0860f9a34
2021-05-27T18:13:02Z,,,ychad.eth,0x8D29bE29923b68abfDD21e541b9374737B49cdAD,616,0,ETH,Migrate strategy,0x2684f4f91243bec7437d3d85b050699caf657278c260117c588ee20c41feaafb
2021-05-27T18:13:02Z,,,0x0000000000000000000000000000000000000000,0xF147b8125d2ef93FB6965Db97D6746952a133934,,4621.626753809640000000,CRV,,0x2684f4f91243bec7437d3d85b050699caf657278c260117c588ee20c41feaafb
2021-05-27T18:13:02Z,,,0xF147b8125d2ef93FB6965Db97D6746952a133934,0x7A10bE29c4d9073E6B3B6b7D1fB5bCDBecA2AA1F,,4621.626753809640000000,CRV,,0x2684f4f91243bec7437d3d85b050699caf657278c260117c588ee20c41feaafb
2021-05-27T18:13:02Z,,,0x7A10bE29c4d9073E6B3B6b7D1fB5bCDBecA2AA1F,0xF147b8125d2ef93FB6965Db97D6746952a133934,,462.162675380964000000,CRV,,0x2684f4f91243bec7437d3d85b050699caf657278c260117c588ee20c41feaafb
2021-05-27T18:13:02Z,,,0x7A10bE29c4d9073E6B3B6b7D1fB5bCDBecA2AA1F,0x58Dc5a51fE44589BEb22E8CE67720B5BC5378009,,4159.464078428680000000,CRV,,0x2684f4f91243bec7437d3d85b050699caf657278c260117c588ee20c41feaafb
2021-05-27T18:13:02Z,,,0x58Dc5a51fE44589BEb22E8CE67720B5BC5378009,0xC3D03e4F041Fd4cD388c549Ee2A29a9E5075882f,,2.675207806324390000,WETH,,0x2684f4f91243bec7437d3d85b050699caf657278c260117c588ee20c41feaafb
2021-05-27T18:13:02Z,,,0xC3D03e4F041Fd4cD388c549Ee2A29a9E5075882f,0x7A10bE29c4d9073E6B3B6b7D1fB5bCDBecA2AA1F,,7430.01843330890000000,DAI,,0x2684f4f91243bec7437d3d85b050699caf657278c260117c588ee20c41feaafb
2021-05-27T18:13:02Z,,,0x7A10bE29c4d9073E6B3B6b7D1fB5bCDBecA2AA1F,0xDeBF20617708857ebe4F679508E7b7863a8A8EeE,,7430.01843330890000000,DAI,,0x2684f4f91243bec7437d3d85b050699caf657278c260117c588ee20c41feaafb
2021-05-27T18:13:02Z,,,0x0000000000000000000000000000000000000000,0x464C71f6c2F760DdA6093dCB91C24c39e5d6e18c,,43.797792620109000000,aDAI,,0x2684f4f91243bec7437d3d85b050699caf657278c260117c588ee20c41feaafb
2021-05-27T18:13:02Z,,,0xDeBF20617708857ebe4F679508E7b7863a8A8EeE,0x028171bCA77440897B824Ca71D1c56caC55b68A3,,7430.01843330890000000,DAI,,0x2684f4f91243bec7437d3d85b050699caf657278c260117c588ee20c41feaafb
2021-05-27T18:13:02Z,,,0x0000000000000000000000000000000000000000,0xDeBF20617708857ebe4F679508E7b7863a8A8EeE,,7430.01843330890000000,aDAI,,0x2684f4f91243bec7437d3d85b050699caf657278c260117c588ee20c41feaafb
2021-05-27T18:13:02Z,,,0x0000000000000000000000000000000000000000,0x7A10bE29c4d9073E6B3B6b7D1fB5bCDBecA2AA1F,,7045.749658627950000000,a3CRV,,0x2684f4f91243bec7437d3d85b050699caf657278c260117c588ee20c41feaafb
2021-05-27T18:13:02Z,,,0x7A10bE29c4d9073E6B3B6b7D1fB5bCDBecA2AA1F,0x93A62dA5a14C80f265DAbC077fCEE437B1a0Efde,,704.574965862795000000,a3CRV,,0x2684f4f91243bec7437d3d85b050699caf657278c260117c588ee20c41feaafb
2021-05-27T18:13:02Z,,,0x7A10bE29c4d9073E6B3B6b7D1fB5bCDBecA2AA1F,0x931565dB0D42c5EC41A7a588F585E8c6191a414a,,704.574965862795000000,a3CRV,,0x2684f4f91243bec7437d3d85b050699caf657278c260117c588ee20c41feaafb
2021-05-27T18:13:02Z,,,0x7A10bE29c4d9073E6B3B6b7D1fB5bCDBecA2AA1F,0xA420A63BbEFfbda3B147d0585F1852C358e2C152,,5636.599726902360000000,a3CRV,,0x2684f4f91243bec7437d3d85b050699caf657278c260117c588ee20c41feaafb
2021-05-27T18:13:02Z,,,0xA420A63BbEFfbda3B147d0585F1852C358e2C152,0xF147b8125d2ef93FB6965Db97D6746952a133934,,5636.599726902360000000,a3CRV,,0x2684f4f91243bec7437d3d85b050699caf657278c260117c588ee20c41feaafb
2021-05-27T18:13:02Z,,,0xd662908ADA2Ea1916B3318327A97eB18aD588b5d,0xF147b8125d2ef93FB6965Db97D6746952a133934,,3.228315135863160000,stkAAVE,,0x2684f4f91243bec7437d3d85b050699caf657278c260117c588ee20c41feaafb
2021-05-27T18:13:02Z,,,0xF147b8125d2ef93FB6965Db97D6746952a133934,0xd662908ADA2Ea1916B3318327A97eB18aD588b5d,,5636.599726902360000000,a3CRV,,0x2684f4f91243bec7437d3d85b050699caf657278c260117c588ee20c41feaafb
2021-05-27T18:13:02Z,,,0x0000000000000000000000000000000000000000,0xF147b8125d2ef93FB6965Db97D6746952a133934,,5636.599726902360000000,a3CRV-gauge,,0x2684f4f91243bec7437d3d85b050699caf657278c260117c588ee20c41feaafb
2021-05-27T18:13:02Z,,,0xF147b8125d2ef93FB6965Db97D6746952a133934,0x5f3b5DfEb7B28CDbD7FAba78963EE202a494e2A2,,462.162675380964000000,CRV,,0x2684f4f91243bec7437d3d85b050699caf657278c260117c588ee20c41feaafb
2021-05-27T18:13:02Z,,,0xd662908ADA2Ea1916B3318327A97eB18aD588b5d,0xF147b8125d2ef93FB6965Db97D6746952a133934,,31548966.220291800000000000,a3CRV,,0x2684f4f91243bec7437d3d85b050699caf657278c260117c588ee20c41feaafb
2021-05-27T18:13:02Z,,,0xF147b8125d2ef93FB6965Db97D6746952a133934,0x0000000000000000000000000000000000000000,,31548966.220291800000000000,a3CRV-gauge,,0x2684f4f91243bec7437d3d85b050699caf657278c260117c588ee20c41feaafb
2021-05-27T18:13:02Z,,,0xF147b8125d2ef93FB6965Db97D6746952a133934,0x03403154afc09Ce8e44C3B185C82C6aD5f86b9ab,,31548966.220291800000000000,a3CRV,,0x2684f4f91243bec7437d3d85b050699caf657278c260117c588ee20c41feaafb
2021-05-27T18:16:07Z,,,ychad.eth,0x8D29bE29923b68abfDD21e541b9374737B49cdAD,617,0,ETH,Migrate strategy,0x8da98e2a8b6c515c692d1483dfaa8e705e0d5468e55688ae4781fdba0f5cf4d7
2021-05-27T18:21:29Z,,,ychad.eth,0x8D29bE29923b68abfDD21e541b9374737B49cdAD,618,0,ETH,Attach new strat,0x554072b43c0e9b66ffce77d8efc1bb701e540dba89c94c33d49dd3ecfba528dd
2021-05-27T18:36:28Z,,,0x5f0845101857d2A91627478e302357860b1598a1,ychad.eth,,55962.840673792600000000,CRV,Receive buy back,0x8ba096a9dcd6965b7c9fd491fee47dbc38f3daaa2d7179601c5de5c7e547e0bd
2021-05-27T20:50:26Z,,,0x5f0845101857d2A91627478e302357860b1598a1,ychad.eth,,57528.985304862300000000,CRV,Receive buy back,0xb8a7a62247e971dbec6eeb89bc47296f1a29ba7304bede55b4f1d38e94e1178c
2021-05-28T10:22:11Z,,,ychad.eth,0x8D29bE29923b68abfDD21e541b9374737B49cdAD,619,0,ETH,Add new release vault,0xa49039ac4abfbb2c6afd7064a85148ea5c9c9b908d6557b9e620e9d04651faa1
2021-05-28T10:29:44Z,,,ychad.eth,0x8D29bE29923b68abfDD21e541b9374737B49cdAD,620,0,ETH,Increase deposit limit,0x9c5b597667da93bef9af65a860330cdb1b908c603c99acc12a69f81b11a4de8a
2021-05-28T10:36:04Z,,,0x5f0845101857d2A91627478e302357860b1598a1,ychad.eth,,63435.472321112700000000,CRV,Receive buy back,0x9dc7d1b2d7bd81a6214e42a3eccb1b1978c016a0b82a03d58ccff008d3e4bc7e
2021-05-28T15:42:34Z,,,ychad.eth,0x8D29bE29923b68abfDD21e541b9374737B49cdAD,621,0,ETH,Attach new strat,0x9afa42fe99c210b958c126df3ccbcbf645d847a9fbf0c905ac7ed545981d5002
2021-05-28T17:38:38Z,,,ychad.eth,0x6B175474E89094C44Da98b954EedeAC495271d0F,622,0,ETH,Send tokens for crv buy back,0x323271b59fa0af6f800e9154cda0ea306441dbc852bd08fa3909ec330d39e10f
2021-05-28T17:38:38Z,,,ychad.eth,0x5f0845101857d2A91627478e302357860b1598a1,,200000,DAI,,0x323271b59fa0af6f800e9154cda0ea306441dbc852bd08fa3909ec330d39e10f
2021-05-28T17:48:18Z,,,ychad.eth,0x8D29bE29923b68abfDD21e541b9374737B49cdAD,623,0,ETH,Increase deposit limit,0x5a052156b5b70d10e532b69a75ad37dd20be733e0b47534d0f9246f6829f7ed1
2021-05-28T17:59:43Z,,,ychad.eth,0x8D29bE29923b68abfDD21e541b9374737B49cdAD,624,0,ETH,Reimburse gas,0xedbebe235ef62e126f2dc701badb77f3557a6f32a0fa362e2431715db71ddf4e
2021-05-28T17:59:43Z,,,0x93A62dA5a14C80f265DAbC077fCEE437B1a0Efde,ychad.eth,,31.965890102772600000,yvCurve-stETH,,0xedbebe235ef62e126f2dc701badb77f3557a6f32a0fa362e2431715db71ddf4e
2021-05-28T17:59:43Z,,,0x182B723a58739a9c974cFDB385ceaDb237453c28,0xF147b8125d2ef93FB6965Db97D6746952a133934,,42.292168661159800000,LDO,,0xedbebe235ef62e126f2dc701badb77f3557a6f32a0fa362e2431715db71ddf4e
2021-05-28T17:59:43Z,,,0x99ac10631F69C753DDb595D074422a0922D9056B,0x182B723a58739a9c974cFDB385ceaDb237453c28,,34.012236196165200000,steCRV,,0xedbebe235ef62e126f2dc701badb77f3557a6f32a0fa362e2431715db71ddf4e
2021-05-28T17:59:43Z,,,0x182B723a58739a9c974cFDB385ceaDb237453c28,0xF147b8125d2ef93FB6965Db97D6746952a133934,,34.012236196165200000,steCRV,,0xedbebe235ef62e126f2dc701badb77f3557a6f32a0fa362e2431715db71ddf4e
2021-05-28T17:59:43Z,,,0xF147b8125d2ef93FB6965Db97D6746952a133934,0x0000000000000000000000000000000000000000,,34.012236196165200000,steCRV-gauge,,0xedbebe235ef62e126f2dc701badb77f3557a6f32a0fa362e2431715db71ddf4e
2021-05-28T17:59:43Z,,,0xF147b8125d2ef93FB6965Db97D6746952a133934,0x979843B8eEa56E0bEA971445200e0eC3398cdB87,,34.012236196165200000,steCRV,,0xedbebe235ef62e126f2dc701badb77f3557a6f32a0fa362e2431715db71ddf4e
2021-05-28T17:59:43Z,,,0x979843B8eEa56E0bEA971445200e0eC3398cdB87,0xdCD90C7f6324cfa40d7169ef80b12031770B4325,,34.012236196165200000,steCRV,,0xedbebe235ef62e126f2dc701badb77f3557a6f32a0fa362e2431715db71ddf4e
2021-05-28T17:59:43Z,,,ychad.eth,0x0000000000000000000000000000000000000000,,31.965890102772600000,yvCurve-stETH,,0xedbebe235ef62e126f2dc701badb77f3557a6f32a0fa362e2431715db71ddf4e
2021-05-28T17:59:43Z,,,0xdCD90C7f6324cfa40d7169ef80b12031770B4325,ychad.eth,,34.012236196165200000,steCRV,,0xedbebe235ef62e126f2dc701badb77f3557a6f32a0fa362e2431715db71ddf4e
2021-05-28T17:59:43Z,,,ychad.eth,0x0000000000000000000000000000000000000000,,34.016535949057100000,steCRV,,0xedbebe235ef62e126f2dc701badb77f3557a6f32a0fa362e2431715db71ddf4e
2021-05-28T17:59:43Z,,,0xDC24316b9AE028F1497c275EB9192a3Ea0f67022,ychad.eth,,34.412533220829200000,ETH,,0xedbebe235ef62e126f2dc701badb77f3557a6f32a0fa362e2431715db71ddf4e
2021-05-28T19:55:24Z,,,ychad.eth,0x8D29bE29923b68abfDD21e541b9374737B49cdAD,625,0,ETH,Reimburse gas,0xb7892fb687c2b574ad08b379aaf922dad3b970e8f680574abc27a16492e4a26b
2021-05-28T21:43:05Z,,,0x5f0845101857d2A91627478e302357860b1598a1,ychad.eth,,127765.671700000000000000,CRV,Receive buy back,0x40a047eece6a6988f29d53c1ee16bbe44b8658dfc2ada1c00d475385ddf318ab
2021-05-29T05:54:50Z,,,ychad.eth,0x8D29bE29923b68abfDD21e541b9374737B49cdAD,626,0,ETH,Migrate strategy,0x3e513fec738392bdb244cf221e751c2b544f4fc1f24c1c6f03c52eaa762f8a97
2021-05-29T05:54:50Z,,,0x0000000000000000000000000000000000000000,0xF147b8125d2ef93FB6965Db97D6746952a133934,,2.472956766960930000,CRV,,0x3e513fec738392bdb244cf221e751c2b544f4fc1f24c1c6f03c52eaa762f8a97
2021-05-29T05:54:50Z,,,0xF147b8125d2ef93FB6965Db97D6746952a133934,0xb21C4d2f7b2F29109FF6243309647A01bEB9950a,,2.472956766960930000,CRV,,0x3e513fec738392bdb244cf221e751c2b544f4fc1f24c1c6f03c52eaa762f8a97
2021-05-29T05:54:50Z,,,0xb21C4d2f7b2F29109FF6243309647A01bEB9950a,0xF147b8125d2ef93FB6965Db97D6746952a133934,,0.247295676696093000,CRV,,0x3e513fec738392bdb244cf221e751c2b544f4fc1f24c1c6f03c52eaa762f8a97
2021-05-29T05:54:50Z,,,0xb21C4d2f7b2F29109FF6243309647A01bEB9950a,0x58Dc5a51fE44589BEb22E8CE67720B5BC5378009,,2.225661090264840000,CRV,,0x3e513fec738392bdb244cf221e751c2b544f4fc1f24c1c6f03c52eaa762f8a97
2021-05-29T05:54:50Z,,,0x58Dc5a51fE44589BEb22E8CE67720B5BC5378009,0xC3D03e4F041Fd4cD388c549Ee2A29a9E5075882f,,0.001457704152549440,WETH,,0x3e513fec738392bdb244cf221e751c2b544f4fc1f24c1c6f03c52eaa762f8a97
2021-05-29T05:54:50Z,,,0xC3D03e4F041Fd4cD388c549Ee2A29a9E5075882f,0xb21C4d2f7b2F29109FF6243309647A01bEB9950a,,3.697270584306410000,DAI,,0x3e513fec738392bdb244cf221e751c2b544f4fc1f24c1c6f03c52eaa762f8a97
2021-05-29T05:54:50Z,,,0xb21C4d2f7b2F29109FF6243309647A01bEB9950a,0x09672362833d8f703D5395ef3252D4Bfa51c15ca,,3.697270584306410000,DAI,,0x3e513fec738392bdb244cf221e751c2b544f4fc1f24c1c6f03c52eaa762f8a97
2021-05-29T05:54:50Z,,,0x09672362833d8f703D5395ef3252D4Bfa51c15ca,0xbEbc44782C7dB0a1A60Cb6fe97d0b483032FF1C7,,3.697270584306410000,DAI,,0x3e513fec738392bdb244cf221e751c2b544f4fc1f24c1c6f03c52eaa762f8a97
2021-05-29T05:54:50Z,,,0x0000000000000000000000000000000000000000,0x09672362833d8f703D5395ef3252D4Bfa51c15ca,,3.636361442449200000,3Crv,,0x3e513fec738392bdb244cf221e751c2b544f4fc1f24c1c6f03c52eaa762f8a97
2021-05-29T05:54:50Z,,,0x09672362833d8f703D5395ef3252D4Bfa51c15ca,0x3eF6A01A0f81D6046290f3e2A8c5b843e738E604,,3.636361442449200000,3Crv,,0x3e513fec738392bdb244cf221e751c2b544f4fc1f24c1c6f03c52eaa762f8a97
2021-05-29T05:54:50Z,,,0x0000000000000000000000000000000000000000,0x09672362833d8f703D5395ef3252D4Bfa51c15ca,,3.652578728031910000,husd3CRV,,0x3e513fec738392bdb244cf221e751c2b544f4fc1f24c1c6f03c52eaa762f8a97
2021-05-29T05:54:50Z,,,0x09672362833d8f703D5395ef3252D4Bfa51c15ca,0xb21C4d2f7b2F29109FF6243309647A01bEB9950a,,3.652578728031910000,husd3CRV,,0x3e513fec738392bdb244cf221e751c2b544f4fc1f24c1c6f03c52eaa762f8a97
2021-05-29T05:54:50Z,,,0xb21C4d2f7b2F29109FF6243309647A01bEB9950a,0x93A62dA5a14C80f265DAbC077fCEE437B1a0Efde,,0.365257872803191000,husd3CRV,,0x3e513fec738392bdb244cf221e751c2b544f4fc1f24c1c6f03c52eaa762f8a97
2021-05-29T05:54:50Z,,,0xb21C4d2f7b2F29109FF6243309647A01bEB9950a,0x931565dB0D42c5EC41A7a588F585E8c6191a414a,,0.365257872803191000,husd3CRV,,0x3e513fec738392bdb244cf221e751c2b544f4fc1f24c1c6f03c52eaa762f8a97
2021-05-29T05:54:50Z,,,0xb21C4d2f7b2F29109FF6243309647A01bEB9950a,0xA420A63BbEFfbda3B147d0585F1852C358e2C152,,2.922062982425530000,husd3CRV,,0x3e513fec738392bdb244cf221e751c2b544f4fc1f24c1c6f03c52eaa762f8a97
2021-05-29T05:54:50Z,,,0xA420A63BbEFfbda3B147d0585F1852C358e2C152,0xF147b8125d2ef93FB6965Db97D6746952a133934,,2.922062982425530000,husd3CRV,,0x3e513fec738392bdb244cf221e751c2b544f4fc1f24c1c6f03c52eaa762f8a97
2021-05-29T05:54:50Z,,,0xF147b8125d2ef93FB6965Db97D6746952a133934,0x2db0E83599a91b508Ac268a6197b8B14F5e72840,,2.922062982425530000,husd3CRV,,0x3e513fec738392bdb244cf221e751c2b544f4fc1f24c1c6f03c52eaa762f8a97
2021-05-29T05:54:50Z,,,0xF147b8125d2ef93FB6965Db97D6746952a133934,0x5f3b5DfEb7B28CDbD7FAba78963EE202a494e2A2,,0.247295676696093000,CRV,,0x3e513fec738392bdb244cf221e751c2b544f4fc1f24c1c6f03c52eaa762f8a97
2021-05-29T05:54:50Z,,,0x2db0E83599a91b508Ac268a6197b8B14F5e72840,0xF147b8125d2ef93FB6965Db97D6746952a133934,,677.616308344156000000,husd3CRV,,0x3e513fec738392bdb244cf221e751c2b544f4fc1f24c1c6f03c52eaa762f8a97
2021-05-29T05:54:50Z,,,0xF147b8125d2ef93FB6965Db97D6746952a133934,0x39546945695DCb1c037C836925B355262f551f55,,677.616308344156000000,husd3CRV,,0x3e513fec738392bdb244cf221e751c2b544f4fc1f24c1c6f03c52eaa762f8a97
2021-05-29T10:38:43Z,,,ychad.eth,0x8D29bE29923b68abfDD21e541b9374737B49cdAD,627,0,ETH,Migrate strategy,0x766d320110e8c635f196800244131b2242bf74c7419e04d50b647a1087aa9b36
2021-05-29T10:40:20Z,,,ychad.eth,0x8D29bE29923b68abfDD21e541b9374737B49cdAD,628,0,ETH,Migrate strategy,0x35af775df17dcfd54148b937816c9ba7d06c7b9875e02b96508d5411640fee6c
2021-05-29T10:40:20Z,,,0x0000000000000000000000000000000000000000,0xF147b8125d2ef93FB6965Db97D6746952a133934,,4738.493943881480000000,CRV,,0x35af775df17dcfd54148b937816c9ba7d06c7b9875e02b96508d5411640fee6c
2021-05-29T10:40:20Z,,,0xF147b8125d2ef93FB6965Db97D6746952a133934,0x08553D7BE4fBa2b186A60738301a7E613349c053,,4738.493943881480000000,CRV,,0x35af775df17dcfd54148b937816c9ba7d06c7b9875e02b96508d5411640fee6c
2021-05-29T10:40:20Z,,,0x08553D7BE4fBa2b186A60738301a7E613349c053,0xF147b8125d2ef93FB6965Db97D6746952a133934,,473.849394388148000000,CRV,,0x35af775df17dcfd54148b937816c9ba7d06c7b9875e02b96508d5411640fee6c
2021-05-29T10:40:20Z,,,0x08553D7BE4fBa2b186A60738301a7E613349c053,0x58Dc5a51fE44589BEb22E8CE67720B5BC5378009,,4264.644549493330000000,CRV,,0x35af775df17dcfd54148b937816c9ba7d06c7b9875e02b96508d5411640fee6c
2021-05-29T10:40:20Z,,,0x58Dc5a51fE44589BEb22E8CE67720B5BC5378009,0x397FF1542f962076d0BFE58eA045FfA2d347ACa0,,2.745953635733170000,WETH,,0x35af775df17dcfd54148b937816c9ba7d06c7b9875e02b96508d5411640fee6c
2021-05-29T10:40:20Z,,,0x397FF1542f962076d0BFE58eA045FfA2d347ACa0,0x08553D7BE4fBa2b186A60738301a7E613349c053,,6658.710076,USDC,,0x35af775df17dcfd54148b937816c9ba7d06c7b9875e02b96508d5411640fee6c
2021-05-29T10:40:20Z,,,0xF147b8125d2ef93FB6965Db97D6746952a133934,0x08553D7BE4fBa2b186A60738301a7E613349c053,,0,SNX,,0x35af775df17dcfd54148b937816c9ba7d06c7b9875e02b96508d5411640fee6c
2021-05-29T10:40:20Z,,,0x08553D7BE4fBa2b186A60738301a7E613349c053,0x767055e2a9f15783B1eC5EF134a89acF3165332F,,6658.710076,USDC,,0x35af775df17dcfd54148b937816c9ba7d06c7b9875e02b96508d5411640fee6c
2021-05-29T10:40:20Z,,,0x767055e2a9f15783B1eC5EF134a89acF3165332F,0x08553D7BE4fBa2b186A60738301a7E613349c053,,5368.79,EURS,,0x35af775df17dcfd54148b937816c9ba7d06c7b9875e02b96508d5411640fee6c
2021-05-29T10:40:20Z,,,0x08553D7BE4fBa2b186A60738301a7E613349c053,0x0Ce6a5fF5217e38315f87032CF90686C96627CAA,,5368.79,EURS,,0x35af775df17dcfd54148b937816c9ba7d06c7b9875e02b96508d5411640fee6c
2021-05-29T10:40:20Z,,,0x0000000000000000000000000000000000000000,0x08553D7BE4fBa2b186A60738301a7E613349c053,,5357.239819248110000000,eursCRV,,0x35af775df17dcfd54148b937816c9ba7d06c7b9875e02b96508d5411640fee6c
2021-05-29T10:40:20Z,,,0x08553D7BE4fBa2b186A60738301a7E613349c053,0x93A62dA5a14C80f265DAbC077fCEE437B1a0Efde,,535.723981924811000000,eursCRV,,0x35af775df17dcfd54148b937816c9ba7d06c7b9875e02b96508d5411640fee6c
2021-05-29T10:40:20Z,,,0x08553D7BE4fBa2b186A60738301a7E613349c053,0x931565dB0D42c5EC41A7a588F585E8c6191a414a,,535.723981924811000000,eursCRV,,0x35af775df17dcfd54148b937816c9ba7d06c7b9875e02b96508d5411640fee6c
2021-05-29T10:40:20Z,,,0x08553D7BE4fBa2b186A60738301a7E613349c053,0xA420A63BbEFfbda3B147d0585F1852C358e2C152,,4285.791855398480000000,eursCRV,,0x35af775df17dcfd54148b937816c9ba7d06c7b9875e02b96508d5411640fee6c
2021-05-29T10:40:20Z,,,0xA420A63BbEFfbda3B147d0585F1852C358e2C152,0xF147b8125d2ef93FB6965Db97D6746952a133934,,4285.791855398480000000,eursCRV,,0x35af775df17dcfd54148b937816c9ba7d06c7b9875e02b96508d5411640fee6c
2021-05-29T10:40:20Z,,,0xF147b8125d2ef93FB6965Db97D6746952a133934,0x90Bb609649E0451E5aD952683D64BD2d1f245840,,4285.791855398480000000,eursCRV,,0x35af775df17dcfd54148b937816c9ba7d06c7b9875e02b96508d5411640fee6c
2021-05-29T10:40:20Z,,,0x0000000000000000000000000000000000000000,0xF147b8125d2ef93FB6965Db97D6746952a133934,,4285.791855398480000000,eursCRV-gauge,,0x35af775df17dcfd54148b937816c9ba7d06c7b9875e02b96508d5411640fee6c
2021-05-29T10:40:20Z,,,0xF147b8125d2ef93FB6965Db97D6746952a133934,0x5f3b5DfEb7B28CDbD7FAba78963EE202a494e2A2,,473.849394388148000000,CRV,,0x35af775df17dcfd54148b937816c9ba7d06c7b9875e02b96508d5411640fee6c
2021-05-29T10:40:20Z,,,0x90Bb609649E0451E5aD952683D64BD2d1f245840,0xF147b8125d2ef93FB6965Db97D6746952a133934,,32214242.517213700000000000,eursCRV,,0x35af775df17dcfd54148b937816c9ba7d06c7b9875e02b96508d5411640fee6c
2021-05-29T10:40:20Z,,,0xF147b8125d2ef93FB6965Db97D6746952a133934,0x0000000000000000000000000000000000000000,,32214242.517213700000000000,eursCRV-gauge,,0x35af775df17dcfd54148b937816c9ba7d06c7b9875e02b96508d5411640fee6c
2021-05-29T10:40:20Z,,,0xF147b8125d2ef93FB6965Db97D6746952a133934,0x98B058b2CBacF5E99bC7012DF757ea7CFEbd35BC,,32214242.517213700000000000,eursCRV,,0x35af775df17dcfd54148b937816c9ba7d06c7b9875e02b96508d5411640fee6c
2021-05-29T10:42:36Z,,,ychad.eth,0x8D29bE29923b68abfDD21e541b9374737B49cdAD,629,0,ETH,Migrate strategy,0x6cfefb80b685fe6cfa32dcbb8c449411201716ae9625ca6850ccbde3f675b6d1
2021-05-29T14:43:40Z,,,ychad.eth,0x8D29bE29923b68abfDD21e541b9374737B49cdAD,630,0,ETH,Resubmit 625,0x6afdc3367e28b1388f875fc5ddcc3536d983dfda4897c0f6b206a8b460205e2e
2021-05-29T14:43:40Z,,,0x93A62dA5a14C80f265DAbC077fCEE437B1a0Efde,ychad.eth,,22.351101668733300000,yvCurve-stETH,,0x6afdc3367e28b1388f875fc5ddcc3536d983dfda4897c0f6b206a8b460205e2e
2021-05-29T14:43:40Z,,,0x99ac10631F69C753DDb595D074422a0922D9056B,0x182B723a58739a9c974cFDB385ceaDb237453c28,,428.240740740740000000,LDO,,0x6afdc3367e28b1388f875fc5ddcc3536d983dfda4897c0f6b206a8b460205e2e
2021-05-29T14:43:40Z,,,0x182B723a58739a9c974cFDB385ceaDb237453c28,0xF147b8125d2ef93FB6965Db97D6746952a133934,,198.91120928665700000,LDO,,0x6afdc3367e28b1388f875fc5ddcc3536d983dfda4897c0f6b206a8b460205e2e
