date,description,type,from,to,nonce,amount,currency,comment,tx_hash
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x4303c46c71f6E48Eaa96aB3F194b79fac082E46A,,256.619271436957000000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x20bc6A2c953B44B92548F38aE2E2bc0Eb0F83F2A,,256.015173396986000000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,amg.eth,,254.215740787076000000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x35DcecEF97bf799399cF481D61f979B1D3c80414,,249.210586784188000000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0xD18C9461107896177a3758514a2098fa77E95b7E,,248.066108417868000000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x9859dD8F057334ae0C6c0F2C03AF39803CB36D56,,247.987802521779000000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,tamago.eth,,238.912571395043000000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x11cFA9CC8eC4fb336DD5bAA5c9ddFE18f079187e,,235.982503789491000000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x8E23130E05bAf541CfA9A21946e3e310A90DE6Ba,,233.330251432113000000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0xa470A6535e2a8653A82d686806D69493045db59D,,229.587203662122000000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0xf65c8b5815200f5A8d3ab588eebA135BcFA00219,,228.730893959933000000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x2F361e48a3A6631429F35376ECCB2aD79cfb5DB2,,227.926511827166000000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x90bd5B3e0EB7Cc8D92dba8eEE3c855c374b2d990,,224.812432541233000000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x519fc61d9C0646ff214854D93bF8f538560F4F16,,222.530657322267000000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0xd8d6BE6Bf9878Bf62A7EFEC03c1FFA716a63482A,,221.050628768199000000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x81ebd07C0a0c150426C6ed75Ab990787173F83bD,,215.222870799540000000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,tanten.eth,,185.286695669032000000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,user000.eth,,178.057175663437000000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x43A37569baFd3429b0092d6a56b648beAf85bAbA,,175.526291086389000000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0xcA594b380352EEAeFe5097608897aD0e6E0036eb,,174.618105225590000000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x39b520162E9D1b93C24a8d68Eb4e5a06527c79A7,,172.952409080848000000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x07fe984c446417c1Ff4532Ce4FD67eEB59A0d682,,169.964254630342000000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0xc16CC78d64086Edaa91E4f7c9a77CD382B8fb7d6,,166.967320855002000000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0xDED11bFd7564E1f7C26231A3643447dD84CC10aB,,166.68522818688000000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x4860358BC5F2ef802443A1b17856732D5D59276c,,160.705219778437000000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x4419A5c28B472Dd89E9dA027C7E9456E76D0fB25,,151.168752802385000000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0xb0b975ac6A2A8c8D6829880BE6A9F2b209311827,,148.128961179855000000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x8cE9ec296542ec95C0259572F1C8965C30cd7DF0,,145.326361971864000000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x0e52B9228F901b393C182a5C30f2a10dB2Ae247b,,142.179580760896000000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x9fe13c659d7a39B11cf4262c93d5e5F8C91e51C1,,141.863753732338000000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0xcea226a67EE63A921587de10624B83Ff10C36F3a,,141.061577823328000000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x36aD4F5dab23795C69f162cd1C3cD62cEA64b06c,,140.853048557092000000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x4C8735897AeeD9268237ef09D718557e6978E9b8,,132.220307931307000000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x6de5031aF6a0aE5681DA36C2E9DD94B27aEa15e5,,129.842399525023000000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x719081b468E56A074BA2ba292411F56449d2EDe6,,129.44212194165700000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0xfD1935fD3C8f49723dEB7296c58Ba4BB1A0E48e1,,125.26543643581000000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x2e566f081D51a0e1CF0730bdCD8441474b9aCFad,,119.417704428981000000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0xc47faE56f3702737B69ed615950c01217ec5C7C8,,115.514580877057000000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x757878973defBa01e62c68f6c0F3E831ADB957AF,,110.730089092376000000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0xE9cc26f9d0237c4fA976E9a2d10579fff3e0a649,,110.436540092768000000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0xf8567Fe4446121CE9A944646ae1Cbbd9651fA566,,108.422991776743000000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x31Da06AE5357b37D68f106c7Ef58d575b06594Fa,,106.488518925316000000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x6EaA07566b93C9c423c35C40bcD5aF942b267B11,,102.772076640911000000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x9adDA671Fd7186c1df90681e2E85d8511eE9a16B,,97.199688105658200000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x424a1504Cdc6a4D08438DB6c8B4E820EdCB0Ae5A,,92.064855648045100000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0xce2DCC27a889bC2C23803560FbdDf66eAfE406a7,,84.204791242058800000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0xaee2Ae13EBf81d38df5a9Ed7013E80EA3f72e39b,,81.774897562487000000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0xeafF046Ba675f2344B3D0713592E8E20d5638310,,78.68107960809910000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x28b775B54dc3aAd3cFd45F48A2584a7018AAD5E9,,78.156084519964900000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x5890dC2b382Ffb6199385D8CECCf7250c0eF31Cd,,75.418100489595200000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0xDdf55f14Ad329643AD02c198701ec50959C84302,,75.031242914842400000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x697999EcFC86F0bfa43235BCf324cC7f186E3D54,,74.975036772560000000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x4bB638AA5485478d2106c808fe95138766041792,,71.930159589373200000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x03f177Bd98f6bb3afbABBC9Ea24eac24135E7ecB,,64.007515070295100000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0xef39a612a19e8ac784Cb6d25A0cede7F95A5E9e5,,63.829942996196400000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0xF7de1eEDE3F7b46EdB6f851E0227127482446359,,62.846550806924400000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x6030B9dEb2a4861bD0Ac7dFe228Dc12E0fa56c82,,61.128598698477700000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x241a119A8C634b58E78Ec4Ce9bF786756f9FD310,,60.375982548361600000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0xC9508E4F2F511e107FEeE4b19B311Cd527ED16AF,,59.956110564985100000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,minicoohei.eth,,59.002429163554500000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x5BB8dC0c4bA02eF91335A7007f5a8cB0e7bB0443,,58.451908398894700000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x000006eee6e39015cB523AeBDD4d0B1855aBa682,,58.066300738392600000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x08e5CCD902b539C5e4f0d9108b03407B03B37300,,56.656806745630300000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x23443c67362b06Efd93ec22368d9EC889433eB9d,,53.736892450880500000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0xEf29A26Bc8CF2c937D0f093De966FB6678FA038A,,52.68176363342270000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x14730014EeA880F2D52aC0b67442c485242D9B9c,,52.231957009553500000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x14f25b5E6d3e00aEb8BB0AEA93ab94cDf84090db,,51.569971112424200000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0xa3e8d4dB2D599A62b346ea38D2605c736ABC057d,,51.432920657679500000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0xb986016b37e15608494cc6821cbFb1f713e02411,,50.714877020284900000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0xe27E7c50773Ca859875107ef7dB5E22Aa2e248fD,,50.69531313897410000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x06218F8455F822E969BCE846cAf151E8a2A22DEA,,50.412402321826100000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x7630Ef110a30C2991cF4E3aA4837fD51b3CB7ba0,,49.524008715960500000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x1813DA50890f5BA64FE9B7c56cE69C1388C59112,,49.205935974106600000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0xafDc7b014631Bf1fC2fbFe91fb4fe2eFFb463Bc3,,46.696214405144300000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0xcfe772359db751F44b24Ff72B4A74F68A2f8675a,,46.68820835467130000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x506549a8b2616dd2E08cBd78aD95C8A133BcBDE3,,46.404844430191000000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0xBD94fade174ed9B4c38d77EB8933Df848cD9B4AE,,43.099537122123600000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x8de2E51C5e84DF78FaBCe4134AfE27B3f0116D4C,,42.74232771218130000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x6eC4365F014F88542d359E84cB16D055B477aC4f,,42.473733259057200000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0xe5199e3762DD37bBF459BDbf753349287DFfd678,,41.869187257319000000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x574c681187c058942fe9C3C575B2EC2CDB8e74D9,,41.55213582823410000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x5667875A5176F628Abf1f2E2A3c26CE68f111860,,40.844313280799200000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0xd4b122529A47E5E8Db13536025d10aCCba31FbAE,,39.782957789297700000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0xBb372b06AaeeF2a869D4519c92658a2a6A493c07,,38.978500921069000000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0xd5b87E13343Afb0260e2938A39C53576285c1f34,,38.399391785244800000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0xD4cAD2E8D9d6734FB247Ab373695fF928087d0F3,,36.064870543686900000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0xc8c04B92a6aA653aaf72AB65d626AA70b0700b3c,,35.862137337782900000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x66f814d91A1425545d5bc3536EbAF7EA465E7f22,,34.781653101742000000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0xe32c8561C14f5fCc6a4d4310cd866Ae48aAdd533,,33.976790918542000000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x2268993340d46Dd38004Dc1177E2F7902096c982,,33.162156058819200000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x7F8919fde017c5FF8408E4dEf990bC81F20d3CA4,,30.582276412935200000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0xb4b7D0f4BbA5AE6b295E2a29C597494DDB4Fb0fD,,29.325630843809500000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x7C6b59F52578a1bea4F8D750c5B4BB044669B5Cb,,29.203061672459500000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x31142c014644c0e6D30724A1cAA576Deb700B345,,29.068223642870200000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x55F140Fcf624A61687B660592F3389BeD545b059,,28.334744893779800000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x1AA328d59b2496Bc056980B03A02aEc376f5662d,,28.290315811251200000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x25Ff2e40E75A7263c1f79A1d17720d752B3acb41,,27.335920904122600000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x524462a5aA012809c23a1b6E573b05038108f7d7,,27.320084035772800000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x0C5524CD97eEdA2F6f9639fc1e7659Ca54184A80,,25.797467683877200000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x2755Da7BB6B7A70eae26CcCF447682298EAC1eB8,,25.486354929994500000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0xddE43186D63B2a419bf94f855776D275d62c3177,,25.046916729503900000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x93e961b3A375C1831db9C3cE604d4b54F731B4d4,,24.864185919496200000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0xf2b7Bb875675536dBd23f42A57193FcCD04D8d33,,24.862685362546900000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
2021-06-26T19:22:14Z,,,0xD152f549545093347A162Dce210e7293f1452150,0x4381308e5E771521C52fC934395E6933BCf39937,,24.856987941505700000,DAI,,0x90b54bf0d35621160b5094c263a2684f8e7b37fc6467c8c1ce6a53e2e7acbfa1
